tweet_id,location,date,likes,retweets,text
1475033027541565440,"California, USA",2021-12-26,3,2,"@Mary73133324 Does it completely seal around your face? If not, air will take the path of least resistance and just flow through the gaps where your mask isn’t tight. 

Most fabrics aren’t tightly woven enough to effectively filter out tiny virus particles.

Some info:

https://t.co/PySiyFXBOP"
1472470208568860674,"Chicago, IL",2021-12-19,74691,12866,"Kyrie coming back and then being sent to covid protocols 

https://t.co/WNLhpDazv8"
1475734570469183488,"Palo Alto, CA",2021-12-28,190,86,"Highly encourage a read of Dr. Doshi's piece in the BMJ from Oct 2020  

He read the Vaccine Trial Docs, carefully

It's quite prescient, he named the flaws, he warned.

Now, it can be used as a historical document for what the ""experts"" ignored. 

https://t.co/UCIA5JIHy7 https://t.co/0ST6oNG9re"
1473767654712393728,"Florida, USA",2021-12-22,16850,3917,The Secret Service says that $100B in pandemic relief funds were stolen so they should start and end their investigation at Steve Mnuchin's house right now.
1475926606665375748,"Mebane, NC",2021-12-28,0,0,@stoolpresidente https://t.co/L4WPFHDYVN
1472203692522749952,"Shalimar, FL",2021-12-18,2043,382,"So much for promising to ""shut down"" the virus.
https://t.co/ZUjs7CrVSZ"
1466465981300101132,"Kennesaw, GA",2021-12-02,0,0,"@micamacpaddywac @thedailybeast I'm double vaxed, flu shot and yes, I wore and still wear a mask . I'm over 60 so I am careful"
1476671662011650050,"Louisiana, USA",2021-12-30,230380,46340,Damn its almost as if opening everything back up in the middle of a pandemic just simply didnt work wow. https://t.co/4Tj2W5ZJ8g
1468631289196691457,"Philadelphia, PA",2021-12-08,55,17,@Freeyourmindkid Not getting vaxed and refusing to wear a mask while acting like you're ok is exactly the same as the guy who hides his zombie bite from the group until it's too late.
1470514130201321478,"DC 👉 Petersburg, VA",2021-12-13,7,2,I can't imagine purposely raising a child like this and releasing them out into the world. I would feel like sh*t and be so angry with myself. https://t.co/rN9lcq2mCM
1466593706501238784,"Denver, CO",2021-12-03,12,11,"""South Africa recorded 11,535 new cases Thursday with 22.4% of tests coming back positive — up from an average of about 300 new cases, with a 2% test positivity rate 10 days earlier."" https://t.co/p4qn7tjMWp https://t.co/fKua8Bba3r"
1468712030370676740,"Pawtucket, RI",2021-12-08,21,5,So proud of our very own Pawtucket Police Department's K9 Watson - Pawtucket Police Therapy Dog appearing on the Associated Press' front page regarding COVID-19 vaccinations and cases. https://t.co/FnxE146285
1467614286642098194,"Midlothian, VA",2021-12-05,289,98,America’s babies are now lab rats. https://t.co/mz93PDIrRN
1466114259977650178,"New York, USA",2021-12-01,8930,1918,This asshole blamed GOLD STAR FAMILIES for his Covid infection when *he* infected them. https://t.co/BrEftd2kac
1473442843058339840,"California, USA",2021-12-21,96,15,"This is great news, and only happening because of the mass calls for it to be so. Congrats to everyone who will be free because of it, and shame on the Biden admin for making this something people had to fight for in the first place. https://t.co/D3HO6bZAwy"
1475950936300396544,"Pennsylvania, USA",2021-12-28,5,1,Omg the morons that spread those lies should have to face consequences. Why are people so stupid?!!! https://t.co/eGaiNw1zAd
1473875269316497409,"Oklahoma, USA",2021-12-23,286553,37204,He could’ve stopped covid. https://t.co/9Q3tFtvtvH
1469407824576876544,"Tampa, FL",2021-12-10,11,2,"This is an important option for patients who may not respond fully to #COVID19 #vaccines, such as those with hematologic malignancies. https://t.co/7hDOIO0icY"
1473659970365366279,"Ohio, USA",2021-12-22,462,171,"12,502 new cases reported today. New Ohio record.

Lot of wrong people in Ohio government who have yet to show an ounce of contrition after 1.8+ million cases and 28,000+ deaths. https://t.co/ua4WrdK9NW"
1470156084866437120," SouthShore, Florida",2021-12-12,2,0,@RichardGrenell I note that Tapper didn't mention that her mask wasn't covering her nose so she must not have been too worried about it. I'm a stage IIIB cancer survivor and I don't wear a mask and don't expect others to on my behalf.
1476871919534235650,"Rootstown, OH",2021-12-31,16938,1891,"The Marines have kicked out a total of 206 troops thus far for refusing to get the vaccine.

Hell yes, that’s how you do it!"
1475339554060181505,"Mexico, ME",2021-12-27,634,129,Increíble como la comedia #DontLookUp acierta en retratar la sociedad actual ante los hechos científicos. Sustituye Cometa por Covid o Cambio Climático y ahí tienes un documental certero sobre la política y los negacionistas.
1471358763860856832,"Sacramento, CA",2021-12-16,28062,18258,People who are vaccinated can still spread Covid. Please retweet. Will Twitter ban us all? @Twitter https://t.co/H5ZTJrrrEJ
1472465118474690560,"Washington, DC",2021-12-19,1,0,Night 4 of COVID: my body feels so heavy when I walk it feels like I’m gonna pass out… my bones feel so weak. I’m sure it’s because of the steroid. Also very thirsty but I’ve been drinking a lot…
1474346622100381697,"Columbus, OH",2021-12-24,33676,9150,"It's been a horrific peak season at Amazon. Workers died on the job, and omicron surged. There was also an unprecedented level of organizing: this past week, Amazon workers either delivered petitions or walked out in at least 9 US warehouses. Wondering how you can support? 🧵"
1476993143220449280,"Rochester, NY",2021-12-31,143978,11369,Am I insane to not want to catch covid even if the symptoms are mild? I feel insane.
1474220232466059273,"Denver, CO",2021-12-24,15393,2529,"Really? Other than holding people down and sticking them in the arm or taping masks to their faces, wtf else is he supposed to do?? This administration has FLOODED us with info and vax availability. I’d say Americans are failing their country.
https://t.co/MkcT4LDl12"
1474516832140861443,"Connecticut, USA",2021-12-24,206220,12851,wait so the vaccine cards printed on white construction paper filled out with ballpoint pens are being COUNTERFEITED????
1471903128031215620,"Columbus, Ohio",2021-12-17,0,0,Vickie Craft barely had enough time to settle into her new job with the Columbus Cancer Clinic when the job was upended by the pandemic.  https://t.co/87sduzDWCu
1476066034901823498,"Miami, FL",2021-12-29,0,0,@sofiwof Damn you got COVID
1473381573684871174,"Boston, MA",2021-12-21,10,1,"People saying they won’t do business in the city if there’s a vaccine mandate, like ok don’t come. We don’t want ur unvaccinated foolishness in Boston anyway."
1475855428466745346,"DuBois, PA",2021-12-28,0,0,@shoot69towin @KuxNate @Congoliza @daviddunn177 @DonaldJTrumpJr …so well over 99% of the US population is vaccinated from Polio.  Therefore it is a fact that people with the Polio vaccine are dying at a much higher rate than people who don’t have it.  It doesn’t mean the vaccine is killing them or that they are dying FROM Polio…
1471273878089568258,"San Francisco, CA",2021-12-16,141979,30426,"A los que no tuvimos Covid en 2020 ni en 2021 deberían darnos, no sé, una caja navideña del ministerio de salud o algo"
1466486940711063553,"Portland, Oregon",2021-12-02,1,0,@digg Submission for This Week's Funniest Tweets? https://t.co/d3vDoOQbpA
1466139275741728769,"California, USA",2021-12-01,5510,1492,"Regarding the 1st case of Omicron in the U.S. What do you need to know? 
•California (San Francisco)
•Returned from South Africa on November 22nd
•Fully VACCINATED
•MILD symptoms that are IMPROVING 
•Self-quarantining, all close contacts have tested NEGATIVE

Get vaccinated."
1473159029924896774,"California, USA",2021-12-21,2,3,International Flags flown in solidarity with nations in the same fight in Italy/Genoa as they mass protested against covid passports and mandates https://t.co/K3suf075cf
1473485429647286272,"Saint Louis, MO",2021-12-22,56526,10050,"Yall hear ""mild"" and think that means you can handle it.

COVID isn't salsa.

That is being made in comparison to...dying."
1466620970387578880,"Massachusetts, USA",2021-12-03,1,0,"@RoadToOctober @punctiliouspunk @whatEYEview @wbz Actually the flu is also here. Most urgent care centers are routinely testing for both flu and Covid.  I know of several people testing positive for flu this week, one of them my daughter."
1473518657640841220,"Los Angeles, CA",2021-12-22,67,21,"""I think (Biden) did something very good,"" Trump said. ""You know, it has to be a process of healing in this country, and that will help a lot.""  https://t.co/kMsoHMCEbZ"
1476831294101331968,"New Orleans, LA",2021-12-31,182549,30020,"Why did a pandemic have to happen during MY early 20’s??? There’s so much fun to be had, so much life to live, and yet, here we are 😭"
1476283523610775554,"Colorado, USA",2021-12-29,1,0,@practicalbob Low T is a pandemic for sure. I was reading recently on the impacts of high insulin levels on low T. I am trying natural first also. My T levels actually went up from last testing but then I noticed my free Test was totally in the tank.
1473407792123838466,"Irvine, CA",2021-12-21,383,52,"Ronald Coase said he had gotten tired of antitrust because when the prices went up the judges said it was monopoly, when the prices went down they said it was predatory pricing, and when they stayed the same they said it was tacit collusion https://t.co/pLYmkoVViL"
1466595039249776640,"Kentucky, USA",2021-12-03,31486,8159,"Florida now has the lowest COVID positivity rate in the entire nation. 

Why are CNN and The New York Times so silent about this?"
1475920898528092163,"San Angelo, TX",2021-12-28,948,208,the cdc really said https://t.co/ask7ij3MGe
1475964989240483840,"Murfreesboro, TN",2021-12-28,0,0,"Day 1 of COVID quarantine:
I have aches all over my body but none are long lasting except the headaches. Not too bad overall.
Number of movies in total watched: 2"
1477005898941927425,"Corpus Christi, TX",2021-12-31,0,0,I enjoyed The Love Boat. But I have lost all interest in a sea cruise. https://t.co/OAqewahDsZ
1467876314157826056,"Rural Goodhue County, MN, USA",2021-12-06,0,0,NYC Mayor De Blasio Announces Private-Sector Vaccine Mandate https://t.co/fS1gSdK3j8
1473779973597155337,"Texas, USA",2021-12-22,5,2,@ChristinaPushaw @MiamiDadeCounty @GovRonDeSantis The lies that the Democrats are perpetrating in support of their covid terrorism are truly staggering - in both their brazenness and their stupidity.
1475570790909325313,"New York, NY",2021-12-27,0,0,"I just supported Gothamist with a donation. Gothamist is one of my most trusted sources of local NYC news about, politics, culture, &amp; Covid. If you can please support them. https://t.co/q5Wc7RsPD6"
1472438163138170881,"Arizona, USA",2021-12-19,7688,3794,Jaw-dropping exchange between Spectator Editor Fraser Nelson and Graham Medley—chair of COVID modeling for UK Government’s Scientific Advisory Group for Emergencies (SAGE)—in which Medley admits outcomes not requiring restrictions are systematically omitted from SAGE’s models. https://t.co/05kvEK7gmE https://t.co/KFBgb8AAH3
1473496842109394946,"Austin, TX",2021-12-22,2375,735,"Fox Corp., the owner of Fox News, has told employees that those working in New York City will have to show proof they've had at least one dose of the COVID vaccine by Dec. 27 — removing the option to get tested weekly instead. https://t.co/VpBWU0Wh2i"
1472791624337944576,"Arlington, WA",2021-12-20,1,0,"@BanjoPope Why America a mess South Africa states Omicron  ""the virus is similar to the common cold. We will not take any action""
Our NEWS The new variant poses far graver threat at the collective level than the individual one the kind of test that the U.S. has repeatedly failed"
1468596671353397256,"Georgia, USA",2021-12-08,2,0,"So I really been struggling with my mental health lately right, especially after getting covid. Like this shit sucks. But today made me believe in the world and myself again. Thank you for the good people still left in this world❤️"
1472245513563123720,"Atlanta, GA",2021-12-18,7,0,"I returned from D.C. with a cough and some congestion. I *immediately* took a COVID-19 home test @FultonInfo mailed to my home for free. My test was negative but imagine the impact if it had been positive. The answer seems obvious here @PressSec, absolutely yes. Save lives. https://t.co/nJwPA7cXPW"
1469029945137676290,"Massachusetts, USA",2021-12-09,8865,3572,"The US will hit 800,000 Covid deaths by next wk. Without vaccine mandates we’ll reach one million Covid deaths in America by Q1-2 next yr. For last 6 months + from now until Q1-2 2022, almost all of these deaths among unvaccinated. Roughly 350,000 lives senselessly thrown away"
